return,price_range,body_size,Volume,log_return,direction
0.015167267296667765,462.4200000000001,195.20000000000073,903.970238,0.015053394282661137,Green
0.01574662725353651,399.0,205.72999999999956,518.150269,0.01562393543080068,Green
-0.0011460653513269618,300.0,15.219999999999345,476.891462,-0.0011467225864259909,Red
-0.01176027139087825,314.3099999999995,156.0,422.408247,-0.011829970374030755,Red
0.01732300015536316,295.0,227.45999999999913,503.519166,0.017174667581314407,Green
-0.005624425132477262,145.0,75.03000000000065,333.336536,-0.005640301770808268,Red
0.015226894003429388,233.70000000000073,201.76000000000022,305.989827,0.015112128402287043,Green
3.5622816710927774e-05,193.79999999999927,0.47999999999956344,569.639147,3.562218223341119e-05,Green
0.01572639223385114,273.22000000000116,211.96000000000095,469.651827,0.0156040139063778,Green
-0.01672761166228632,288.89999999999964,229.0,620.132541,-0.016869098198741557,Red
-0.01139084497886828,283.6800000000003,153.32999999999993,612.851205,-0.011456217560278056,Red
0.004012013509565526,233.15999999999985,53.42000000000007,422.526559,0.004003986844927352,Green
0.013690431660058353,241.79000000000087,183.0,377.626745,0.013597564336373909,Green
-0.0022132841328413124,185.47999999999956,29.98999999999978,347.192754,-0.0022157370661949442,Red
0.015531030626411299,221.82999999999993,209.97999999999956,438.348246,0.015411658564466487,Green
-0.027312454479242534,485.3099999999995,375.0,789.232487,-0.02769237321795553,Red
0.002604459349904185,190.28000000000065,34.76000000000022,682.864207,0.0026010736230360535,Green
0.011277847112718674,265.0,150.90999999999985,637.827092,0.011214726329311746,Green
0.008720070942950044,189.92999999999847,118.0,576.921692,0.008682270712506672,Green
-0.001106148531370078,592.4799999999996,15.110000000000582,1189.745576,-0.0011067607651794196,Red
0.04030780505679736,680.1000000000004,550.0,1089.092586,0.03951663576463268,Green
-0.007367849116598138,285.15999999999985,104.55000000000109,1074.91477,-0.007395125779713097,Red
-0.0020580037150699703,211.96999999999935,28.950000000000728,755.702926,-0.0020601243146829876,Red
-0.0049772439382958,200.0,69.97999999999956,779.167043,-0.004989671671295137,Red
0.00571550699391917,246.59000000000015,79.95999999999913,567.718369,0.005699235454445082,Green
-0.015409410159371403,330.0,216.3700000000008,448.425035,-0.015529369046153542,Red
0.0019491270591731394,144.0,26.900000000001455,420.97896,0.0019472299757312232,Green
-0.003693430096712711,235.8000000000011,51.01000000000022,431.677583,-0.003700267650863377,Red
-0.010108188983351673,279.8199999999997,139.23999999999978,497.881665,-0.010159623626557857,Red
0.012135030541085895,251.51000000000022,165.47000000000116,390.996571,0.012061991352789498,Green
-0.0046836031863572245,137.67000000000007,64.63999999999942,320.241921,-0.004694605623235077,Red
-0.01432440105702246,447.1800000000003,196.77000000000044,710.376345,-0.014427985671454136,Red
-0.026677037037036992,642.8500000000004,360.1399999999994,2001.071815,-0.027039326934785245,Red
-0.012949664370810276,700.5200000000004,170.20999999999913,2351.343577,-0.01303424223790592,Red
0.015358693239276834,566.3999999999996,199.26000000000022,1742.142843,0.01524194241934745,Green
-0.02589293849658316,422.60000000000036,341.0100000000002,1023.458392,-0.0262340619722719,Red
0.0039002399068432587,172.95000000000073,50.04000000000087,737.712562,0.0038926536901566977,Green
0.013585382631393396,349.0,174.97999999999956,637.643875,0.01349392868105913,Green
-0.0017433933358866503,275.5,22.76000000000022,608.831289,-0.0017449148146629536,Red
-0.05239512111637509,892.1599999999999,682.710000000001,1402.338282,-0.05381765803661068,Red
-0.040627228525121566,1447.0,501.34000000000015,6387.366288,-0.04147557110190786,Red
-0.07685395504198185,1263.9300000000003,907.4499999999989,4754.971815,-0.07996782843920332,Red
0.07063840249834395,1108.3599999999988,769.9599999999991,4006.568153,0.06825510840513775,Green
0.039529367795844476,678.7999999999993,461.14999999999964,2231.354843,0.03876807976470876,Green
-0.03130148270181219,805.7099999999991,380.0,2390.98978,-0.03180184316087136,Red
-0.04006714280004868,934.6299999999992,471.1900000000005,2356.380176,-0.04089193738291745,Red
0.030392567713035553,600.0,343.0400000000009,1962.836157,0.02993986333052076,Green
0.028718781223076143,593.0,334.0,1389.655034,0.02831412622846613,Green
-0.029496234505470575,533.4699999999993,352.8899999999994,1238.735218,-0.029939996427451824,Red
-0.06029961192039986,826.9599999999991,700.1400000000012,2129.720952,-0.06219419061076172,Red
0.00871427509655266,724.6499999999996,94.97000000000116,3231.354408,0.008676524952890103,Green
0.00649405583305221,573.2999999999993,71.39000000000124,1688.661981,0.006473060300888103,Green
-0.03897629695401245,733.1299999999992,431.9400000000005,1723.093272,-0.03975620533580426,Red
-0.059106183645170056,1064.5699999999997,631.2700000000004,5098.616075,-0.060924987044547046,Red
0.06318525896414334,2404.0,634.3799999999992,7677.152868,0.061269363539125495,Green
0.019644527595884004,1280.0,210.0,4629.16952,0.01945406419814424,Green
-0.018341301230551596,895.8799999999992,199.92000000000007,4251.582443,-0.01851158830094838,Red
-0.0027401869158878234,491.4300000000003,29.31999999999971,2335.781972,-0.0027439481005253922,Red
-0.01599062098489023,678.3099999999995,170.6299999999992,2301.603912,-0.01611985045588778,Red
-0.007055290753098209,785.2600000000002,74.01000000000022,3982.866639,-0.007080297003897168,Red
0.014775359807373052,965.3700000000008,153.89999999999964,2777.33745,0.014667267611954977,Green
0.00017934921854977822,509.89999999999964,1.889999999999418,1947.528258,0.00017933313740141967,Green
0.023064275434685942,594.0,242.95999999999913,2204.038314,0.022802315332682867,Green
-0.0019053252682289352,290.02000000000044,20.549999999999272,1321.250627,-0.0019071427093290461,Red
-0.02374203580836018,549.7800000000007,255.88999999999942,2041.943173,-0.024028419918736325,Red
-0.02585430201747958,626.2099999999991,272.0400000000009,2010.836802,-0.02619439927561156,Red
-0.05315060638653687,711.9300000000003,545.0599999999995,2968.205485,-0.054615233698560736,Red
0.010112307478411185,680.6200000000008,98.18999999999869,2681.358689,0.01006152019458343,Green
0.01819656554418136,621.0599999999995,179.25,2002.724936,0.018032989414392655,Green
-0.030908244358679622,453.25,310.0100000000002,1904.940221,-0.031395980509972596,Red
-0.05780497839950623,744.2399999999998,561.9799999999996,5208.712277,-0.05954299653349494,Red
0.007362421302113496,487.0699999999997,67.43999999999869,4904.359092,0.007335450975435932,Green
0.11492978566149302,1144.9899999999998,1060.5100000000002,4679.583691,0.1087914304283278,Green
-0.04257205260124199,849.5,437.97999999999956,3533.60154,-0.04350481151729363,Red
-0.019309939725671032,275.96999999999935,190.01000000000022,1408.418696,-0.019498811972913775,Red
0.07657237591959383,960.8299999999999,739.0,2132.164746,0.07378226818613698,Green
0.051616824233069604,898.1100000000006,535.0599999999995,3956.793791,0.050328812445753594,Green
0.04751184975419847,916.6900000000005,517.9300000000003,3723.749042,0.046417685164680096,Green
-0.067301865312199,1171.2399999999998,768.5200000000004,4584.939539,-0.06967367315718262,Red
0.026990679430541627,798.9799999999996,288.8000000000011,3467.475311,0.02663285537509388,Green
0.016168470707462856,509.0,177.40999999999985,2113.218595,0.016039153035522707,Green
0.01980553813065689,542.0,221.01000000000022,2576.735305,0.01961196022885688,Green
0.014872848657646688,400.0,169.21999999999935,2289.95597,0.014763332388049659,Green
-0.050242739488513155,672.9899999999998,579.5499999999993,2472.097536,-0.0515488422882006,Red
-0.01671413998708681,624.2600000000002,183.02000000000044,2233.329065,-0.01685539743476876,Red
0.004270555944003785,467.9200000000001,45.92999999999847,2440.681724,0.004261462998730538,Green
0.021399335627001942,347.22000000000116,230.8799999999992,1570.895396,0.02117358477789742,Green
-0.04963974591651549,586.5300000000007,547.0300000000007,1951.667489,-0.05091415144659923,Red
0.021821480427196022,339.9899999999998,228.29000000000087,1575.329362,0.021586799838045533,Green
0.031390938144021954,543.8600000000006,336.3199999999997,1804.344148,0.030908316619803148,Green
0.01517242128101947,395.4500000000007,167.6899999999987,1428.040071,0.015058471250205565,Green
0.017270944741533036,303.2399999999998,193.78000000000065,1917.949916,0.01712349725912599,Green
0.00010601220629792468,648.8199999999997,1.2099999999991269,3025.760087,0.00010600658740108071,Green
-0.0030652676874880994,456.0,34.98999999999978,2080.280771,-0.0030699752428923407,Red
0.02586755782253095,399.85000000000036,294.1399999999994,1368.216502,0.02553865247331807,Green
2.5641091387973507e-06,311.0,0.030000000000654836,1983.022044,2.564105851469574e-06,Green
-0.03616400458579517,589.0599999999995,423.0100000000002,2486.447513,-0.03683412808358865,Red
-0.03225568964997274,525.0,363.64999999999964,2033.763451,-0.03278736879764047,Red
0.05083897553969496,577.0,554.6700000000001,1808.190156,0.04958886944295739,Green
0.006710859136502443,331.84000000000015,76.94000000000051,1217.497676,0.006688441559572924,Green
-0.002137841352405709,329.9500000000007,24.659999999999854,1110.05172,-0.0021401297973662843,Red
-0.017026931315943888,493.3600000000006,196.17000000000007,1631.711331,-0.017173556276344013,Red
-0.0318755248349005,674.210000000001,360.9899999999998,3364.28827,-0.032394609925961014,Red
0.0010090476416592645,537.6200000000008,11.049999999999272,1980.960839,0.0010085388952918723,Green
0.029202554744525502,525.0,320.0599999999995,1321.836521,0.028784283684832962,Green
-0.010064797721725678,410.0499999999993,113.73000000000138,1293.764765,-0.010115790239760355,Red
-0.05579107142857148,674.0,624.8600000000006,2653.950501,-0.05740781468565336,Red
0.0241490892791964,612.2199999999993,255.38000000000102,2962.18101,0.02386211101860809,Green
0.013780501767228165,496.0,149.25,1695.12513,0.013686414051301036,Green
0.01277346834502299,301.0,140.25,1437.481768,0.01269257572284251,Green
0.008193599105268684,383.0100000000002,90.98999999999978,1283.146987,0.008160213811949285,Green
-0.011279028224365904,318.6700000000001,126.28000000000065,1072.62839,-0.011343118838818956,Red
0.02667811934900538,630.0,295.0599999999995,2312.341703,0.026328463465224636,Green
-0.007605916005378123,281.14999999999964,86.54999999999927,1162.53894,-0.007634988493604092,Red
0.023772402210711283,342.2900000000009,268.65999999999985,1394.05765,0.023494238447028994,Green
-0.003093550060522277,196.0,35.780000000000655,1029.476619,-0.003098344977942309,Red
0.010838149036252614,276.0,125.02000000000044,1816.903171,0.010779837248533607,Green
-0.007737418333444768,225.0,90.21999999999935,1499.261874,-0.00776750746329231,Red
-0.0224174589455489,572.0,259.3700000000008,1698.098277,-0.02267254971113424,Red
0.00839265748616549,310.1299999999992,94.8799999999992,1406.225468,0.008357634954628133,Green
0.014816623854887382,319.0,168.65999999999985,1214.156358,0.014707930018835108,Green
-0.02803205541878094,397.85000000000036,324.0499999999993,1385.93039,-0.028432453891417745,Red
-0.0054152587586697165,336.4599999999991,60.899999999999636,1520.047553,-0.005429974422510224,Red
-0.002199354498395219,292.9599999999991,24.600000000000364,990.462078,-0.0022017766305699247,Red
0.012882928974697188,302.77000000000044,143.52999999999884,792.886839,0.012800649954904467,Green
-0.005259358655843354,214.75,59.38000000000102,675.19418,-0.00527323776745087,Red
-0.0020204535349043437,180.0,22.719999999999345,729.714734,-0.002022497404640928,Red
0.024074493851972585,315.3799999999992,269.7600000000002,781.964515,0.023789271873632695,Green
0.006169945394240434,173.54999999999927,70.80000000000109,849.242248,0.006150989213597165,Green
0.007419806287059123,148.0,85.73000000000138,831.610861,0.007392414933302343,Green
0.004466878597817663,166.96999999999935,51.98999999999978,895.975304,0.004456931705653745,Green
0.0055566966195978,121.04000000000087,64.93000000000029,1084.593557,0.005541315134792648,Green
0.050220810201950496,839.0,590.0900000000001,2016.484805,0.049000437490876646,Green
0.03289698579980402,618.9799999999996,406.1100000000006,4028.989156,0.03236746183450341,Green
-0.02270411819015455,531.0400000000009,289.9300000000003,2468.256936,-0.02296582549064815,Red
0.01450160256410253,287.2000000000007,180.97999999999956,1385.730069,0.014397459941531039,Green
0.012401883582471534,296.03000000000065,157.02000000000044,1268.954255,0.0123256101992224,Green
-0.02108771929824567,335.0,270.4500000000007,1212.495942,-0.02131324138354217,Red
0.0024978892198874326,188.0,31.359999999998763,929.273482,0.002494774680048873,Green
-0.021130688481450673,300.0,265.9499999999989,855.804043,-0.02135713717190044,Red
0.012573000921262614,245.48999999999978,154.90000000000146,949.75073,0.012494617074821543,Green
-0.0019150377356222858,264.0,23.890000000001237,901.557682,-0.0019168737648046278,Red
0.011965246332440884,256.0,148.98000000000138,849.798736,0.011894228706854333,Green
-0.004840460823934019,187.95000000000073,60.9900000000016,771.411528,-0.004852213796300969,Red
0.02790635357617944,385.0,349.9200000000001,1206.200345,0.02752406714048805,Green
-0.00302583598417255,263.0,39.0,1466.374013,-0.0030304230814136466,Red
0.014396887159533073,299.0,185.0,1091.440857,0.014294236044236196,Green
-0.020329849896662987,370.1200000000008,265.0,1158.844116,-0.020539345501002122,Red
0.0004131607343931143,241.3700000000008,5.279999999998836,736.336386,0.00041307540699871354,Green
0.007441372780694714,159.0,95.10000000000036,554.157735,0.007413822357159114,Green
-0.003885056918527056,123.96999999999935,50.090000000000146,693.145746,-0.00389262335587489,Red
-0.0033450388930848273,139.0,42.95999999999913,562.429295,-0.003350646043264996,Red
-0.04646947608556378,598.6399999999994,594.7999999999993,1966.860757,-0.047583841958576394,Red
0.024903727980335987,337.0799999999999,303.9500000000007,1298.713847,0.024598684257620265,Green
-0.0007194842736726315,319.7999999999993,9.0,1001.749912,-0.0007197432266985335,Red
-0.00691555178254657,236.04999999999927,86.35000000000036,863.300369,-0.006939575030851566,Red
-0.03222895158405016,408.0,399.9599999999991,1839.527594,-0.032759739912337986,Red
-0.005983347210657834,380.880000000001,71.86000000000058,2943.584541,-0.006001319156700801,Red
-0.01132294080471883,363.0,135.45000000000073,1983.873823,-0.011387533346846583,Red
-0.010637569280330203,526.9699999999993,125.81000000000131,3211.503461,-0.010694552690686221,Red
0.0049968305914892385,356.0,58.56999999999971,2075.228312,0.004984387865757029,Green
-0.012459252971137558,265.0,146.77000000000044,1739.818777,-0.01253752024410873,Red
0.010397387979550648,285.4599999999991,121.01000000000022,1154.229913,0.010343706915757998,Green
0.03824347531419727,452.1700000000001,449.1700000000001,1719.13409,0.037530319198069186,Green
