Volume,Price_Range,size,return,log_return,Candle_Color
426.40857,405.929999999993,163.14999999999418,-0.0014355063047893925,-0.0014365376310666773,Red(DOWN)
1021.52601,615.7700000000041,519.8600000000006,0.004580662249601601,0.004570202944479285,Green(UP)
464.52912,381.3600000000006,310.0200000000041,-0.0027192351548110173,-0.002722938990648689,Red(DOWN)
310.8205,281.820000000007,92.22000000000116,0.0008110819368657863,0.0008107531876613835,Green(UP)
555.63081,799.179999999993,125.51000000000931,-0.0011029755205520634,-0.0011035842456986432,Red(DOWN)
643.44169,431.11999999999534,7.680000000007567,-6.756596853491174e-05,-6.756825121783984e-05,Red(DOWN)
1099.37126,1059.0099999999948,965.8600000000006,-0.008497874475591513,-0.008534187278332538,Red(DOWN)
1578.65617,1474.3399999999965,772.6999999999971,0.0068566729083952855,0.006833272830267504,Green(UP)
1283.96286,1096.9200000000128,111.89999999999418,-0.0009861998994586756,-0.0009866865145390104,Red(DOWN)
769.22274,1030.6699999999983,486.0500000000029,0.004287896830052867,0.004278729995392329,Green(UP)
577.51878,662.8399999999965,357.5399999999936,0.003140724098798617,0.0031358023274574765,Green(UP)
676.25877,1005.6200000000099,707.5299999999988,-0.00619566761245469,-0.006214940407495061,Red(DOWN)
601.00585,864.929999999993,786.6600000000035,0.006931535818133787,0.006907623161100467,Green(UP)
384.69129,375.2700000000041,93.33999999999651,0.0008167897101647572,0.0008164563189774055,Green(UP)
372.36928,476.13000000000466,13.759999999994761,-0.00012031127043800613,-0.0001203185084194329,Red(DOWN)
498.00131,408.49000000000524,238.9499999999971,0.002089523055322535,0.0020873430382922858,Green(UP)
315.21492,388.7700000000041,323.9499999999971,-0.002826907481893412,-0.0028309107311725507,Red(DOWN)
429.62667,482.2300000000105,20.910000000003492,0.00018298569114906258,0.00018296895130953824,Green(UP)
432.98345,781.8699999999953,437.8000000000029,0.0038305346281905556,0.0038232168119011084,Green(UP)
447.89489,915.75,691.929999999993,-0.006030945891799926,-0.0060492054981227455,Red(DOWN)
316.2228,576.679999999993,83.38000000000466,-0.0007311597888423566,-0.0007314272165235729,Red(DOWN)
293.43085,233.8399999999965,154.61999999999534,-0.0013568559133451136,-0.0013577772758616605,Red(DOWN)
344.63705,373.83000000000175,195.11000000000058,0.0017144989706064226,0.0017130308950161423,Green(UP)
443.88446,385.2399999999907,187.91999999999825,-0.0016484916196412465,-0.0016498518770720757,Red(DOWN)
530.41085,362.3100000000122,88.83000000000175,0.000780530581544944,0.000780226125964855,Green(UP)
336.76542,401.5500000000029,307.58000000000175,-0.0027005331090118045,-0.0027041861267606275,Red(DOWN)
413.40552,316.58000000000175,211.61000000000058,-0.001862953331702891,-0.0018646907874623256,Red(DOWN)
331.35097,249.97000000000116,47.11000000000058,-0.00041551692431039124,-0.0004156032753886563,Red(DOWN)
428.12915,542.4700000000012,181.08000000000175,-0.0015978153660283854,-0.0015990932343802494,Red(DOWN)
386.2075,466.6900000000023,53.36000000000058,-0.0004715920163431078,-0.0004717032508309036,Red(DOWN)
624.69624,657.6300000000047,391.679999999993,0.0034632738937868594,0.0034572905713649966,Green(UP)
580.15894,1081.7200000000012,204.9899999999907,-0.001806286500883103,-0.001807919803449328,Red(DOWN)
930.0476,777.6699999999983,489.91999999999825,-0.004324782401440637,-0.004334161323817646,Red(DOWN)
780.22707,636.1399999999994,412.5,-0.003657171673755817,-0.0036638754757088556,Red(DOWN)
737.11033,395.8999999999942,31.330000000001746,0.00027878730281784064,0.0002787484488588819,Green(UP)
382.38194,457.52999999999884,191.6999999999971,0.00170535033429134,0.0017038978754763815,Green(UP)
569.08483,709.070000000007,408.90999999998894,-0.0036314430339186507,-0.0036380527298476018,Red(DOWN)
336.45252,803.4799999999959,256.5899999999965,0.002287026607819605,0.0022844153430640023,Green(UP)
337.37667,634.5099999999948,178.4499999999971,0.001586923148544429,0.001585665316550643,Green(UP)
200.73506,287.34999999999127,117.55000000000291,-0.0010436944385869764,-0.0010442394668892263,Red(DOWN)
226.47157,239.1600000000035,11.190000000002328,-9.945677403289689e-05,-9.946172018579661e-05,Red(DOWN)
267.79499,350.58000000000175,130.86999999999534,0.0011632888888888475,0.001162612792648695,Green(UP)
331.54981,588.7699999999895,209.1999999999971,0.0018573947038325288,0.0018556718792698643,Green(UP)
716.89343,740.320000000007,313.88000000000466,0.002781635745029644,0.002777774155686452,Green(UP)
293.95702,558.5500000000029,224.72000000000116,-0.0019859667306385137,-0.001987941377387789,Red(DOWN)
270.33795,547.2200000000012,81.61000000000058,-0.0007226649183152262,-0.0007229261664781049,Red(DOWN)
333.83128,441.02999999999884,394.3700000000099,0.003494712604483904,0.0034886202861983836,Green(UP)
426.59054,550.7599999999948,243.67999999999302,-0.0021518521664844878,-0.0021541707270879406,Red(DOWN)
625.49743,300.0,96.52999999999884,0.0008542606393193423,0.0008538959663684798,Green(UP)
448.78194,369.3000000000029,114.49000000000524,-0.0010123362845145551,-0.0010128490429762603,Red(DOWN)
517.13631,312.4499999999971,69.33000000000175,0.0006136465866539413,0.0006134583825772384,Green(UP)
455.48522,547.2599999999948,515.1300000000047,-0.004556669647952131,-0.004567082912337334,Red(DOWN)
511.03227,452.1299999999901,214.5399999999936,-0.0019064369037274567,-0.0019082564675182542,Red(DOWN)
1660.5893,1029.1399999999994,21.49000000000524,0.00019132833054417677,0.00019131002961339096,Green(UP)
1042.30053,729.9900000000052,145.61000000000058,0.0012961372244451124,0.0012952979637125834,Green(UP)
6271.74223,3647.7599999999948,3321.12999999999,0.029524541036260957,0.029097085022145405,Green(UP)
2530.62921,1487.8899999999994,562.5099999999948,0.004857253680739771,0.004845495284384179,Green(UP)
1756.6795,667.2200000000012,224.27999999999884,-0.0019272884294377996,-0.0019291480395036947,Red(DOWN)
1300.14206,886.3600000000006,877.5200000000041,0.0075552870823119575,0.007526888849037284,Green(UP)
721.60524,679.0500000000029,218.7399999999907,-0.001869189066414582,-0.0018709381802536934,Red(DOWN)
529.51964,394.3000000000029,149.48000000001048,-0.0012797367789998727,-0.0012805563414023209,Red(DOWN)
545.695,557.2700000000041,396.8600000000006,0.0034019743040615523,0.0033962006802532464,Green(UP)
678.08593,345.0899999999965,24.379999999990105,-0.00020828234132238874,-0.00020830403510161194,Red(DOWN)
585.72702,506.179999999993,271.09000000001106,-0.002316448837533111,-0.0023191359556580583,Red(DOWN)
306.48652,263.0500000000029,178.81000000001222,0.0015314689854620696,0.0015302974827627654,Green(UP)
351.38045,303.3600000000006,65.77999999999884,-0.000562529930902364,-0.0005626882102246015,Red(DOWN)
596.49295,582.1600000000035,416.63000000000466,-0.00356489446156604,-0.0035712638397733484,Red(DOWN)
1195.36796,1047.949999999997,525.6100000000006,-0.0045134718474544285,-0.004523688314260546,Red(DOWN)
504.34283,586.3500000000058,359.20999999999185,-0.0030985617104687915,-0.0031033721924257937,Red(DOWN)
535.76766,428.8000000000029,358.0,0.0030977226806169172,0.003092934623214819,Green(UP)
806.27196,234.52000000000407,27.739999999990687,0.00023928899252511466,0.00023926036748049765,Green(UP)
462.86069,324.8600000000006,173.34999999999127,-0.0014949828169684067,-0.0014961014187792015,Red(DOWN)
453.28331,258.24000000000524,18.30999999999767,0.00015814317286160954,0.00015813066954829924,Green(UP)
341.58386,254.3399999999965,53.34000000001106,-0.00046062390964527,-0.0004607300294271557,Red(DOWN)
288.64099,176.75999999999476,19.70000000001164,0.0001702000896445742,0.00017018560725262308,Green(UP)
312.57302,204.86999999999534,190.0899999999965,-0.0016420219406748549,-0.0016433715362810923,Red(DOWN)
371.09604,393.20000000001164,265.59999999999127,-0.0022980603280636108,-0.002300704921099028,Red(DOWN)
445.4785,311.49000000000524,96.52999999999884,-0.0008371337366456775,-0.0008374843287674561,Red(DOWN)
981.86665,478.02999999999884,348.68000000000757,-0.003026378830277047,-0.003030967575214884,Red(DOWN)
1000.43667,461.5899999999965,243.4499999999971,-0.002119446041489404,-0.002121695245857591,Red(DOWN)
599.77984,406.86999999999534,191.38999999999942,0.0016697568378980922,0.0016683643438180418,Green(UP)
448.76533,413.8099999999977,207.11999999999534,0.0018039787870489385,0.0018023535715928245,Green(UP)
327.26623,220.31999999999243,67.97000000000116,0.0005909407059641903,0.0005907661692622982,Green(UP)
178.18512,155.63000000000466,57.80000000000291,0.0005022245157335116,0.0005020984432108356,Green(UP)
151.33399,122.5399999999936,11.860000000000582,-0.00010299987572275197,-0.00010300518057417767,Red(DOWN)
181.19976,217.59000000001106,191.88999999999942,0.0016666678247383518,0.0016652804752059788,Green(UP)
194.43314,323.9400000000023,297.8099999999977,-0.0025823360789748425,-0.0025856760599952972,Red(DOWN)
117.57565,289.8600000000006,289.84000000001106,0.0025197341065016344,0.002516564899108071,Green(UP)
483.37937,209.41999999999825,120.19000000000233,0.0010422496567314232,0.0010417068916564241,Green(UP)
457.40004,234.11000000000058,62.70999999999185,-0.0005432350474357578,-0.0005433826530529732,Red(DOWN)
655.8074,388.0899999999965,98.63000000000466,0.0008548619046562858,0.0008544967183259755,Green(UP)
401.41002,666.679999999993,468.84000000001106,-0.004060135100553908,-0.004068399827261367,Red(DOWN)
481.30687,227.02999999999884,30.85000000000582,0.0002682488566816862,0.00026821288438995915,Green(UP)
345.39663,247.2100000000064,138.29000000000815,0.0012021453108466485,0.0012014233127455771,Green(UP)
697.85001,275.90000000000873,178.29000000000815,-0.0015480015941057002,-0.0015492009865074453,Red(DOWN)
395.26293,216.63000000000466,133.61000000000058,-0.0011618663986689675,-0.0011625418887033158,Red(DOWN)
277.17773,269.22000000000116,25.79000000000815,0.00022452952402185703,0.00022450432104085868,Green(UP)
947.55224,229.54000000000815,50.169999999998254,-0.00043668544173250753,-0.00043678081658687093,Red(DOWN)
438.90856,392.99000000000524,3.1499999999941792,2.7429940014589064e-05,2.7429563820553106e-05,Green(UP)
479.49962,356.6600000000035,50.76000000000931,-0.0004420018049278613,-0.00044209951651912326,Red(DOWN)
357.51883,269.77999999999884,60.179999999993015,-0.0005242598684209918,-0.0005243973406753486,Red(DOWN)
358.78753,248.84999999999127,56.41000000000349,-0.0004916751663162809,-0.0004917960781854381,Red(DOWN)
620.84833,314.4100000000035,118.80000000000291,-0.0010359820639065148,-0.0010365190642387505,Red(DOWN)
816.73334,306.429999999993,40.94999999999709,-0.00035747021081573995,-0.00035753411852211173,Red(DOWN)
865.64985,465.320000000007,114.05000000000291,-0.0009959476588244228,-0.0009964439442374997,Red(DOWN)
786.95266,286.60999999998603,125.00999999999476,-0.0010927446597250713,-0.0010933421404730223,Red(DOWN)
983.41055,342.8500000000058,148.41999999999825,0.0012987967621964406,0.0012979540552728137,Green(UP)
1232.99791,615.8800000000047,203.54000000000815,0.0017788314858242595,0.0017772512388146643,Green(UP)
5318.65876,4110.75,2026.9600000000064,-0.017683100031615655,-0.01784131396148992,Red(DOWN)
2003.01345,1355.0299999999988,170.38999999999942,0.0015132326820603856,0.001512088899213024,Green(UP)
854.85267,1037.6399999999994,218.0,0.0019331315605098111,0.0019312654662447856,Green(UP)
755.28007,885.5800000000017,462.6200000000099,0.004094402611241596,0.004086043354543304,Green(UP)
643.70862,326.4799999999959,42.56999999999243,0.0003752280058830007,0.000375157625460131,Green(UP)
897.58897,1357.1600000000035,848.4899999999907,-0.007476105038178726,-0.007504191182319077,Red(DOWN)
541.53145,524.1600000000035,421.8399999999965,0.0037448588531591386,0.0037378643261498047,Green(UP)
396.24817,573.0699999999924,345.4100000000035,0.0030549156937549255,0.00305025892042975,Green(UP)
549.60431,762.1199999999953,495.5200000000041,-0.004369188684549057,-0.004378761483181399,Red(DOWN)
622.97182,447.74000000000524,152.8399999999965,-0.0013535624978523709,-0.0013544793910450284,Red(DOWN)
808.04429,553.25,454.00999999999476,-0.004026195946738634,-0.004034322894764126,Red(DOWN)
933.19436,702.5799999999872,380.13000000000466,-0.003384649630487086,-0.003390390514628946,Red(DOWN)
1689.81474,881.1399999999994,418.31999999999243,-0.003737340175593811,-0.0037443414810049347,Red(DOWN)
1278.94125,829.25,97.25999999999476,-0.0008721965686785725,-0.0008725771534183091,Red(DOWN)
626.80974,590.3700000000099,385.70999999999185,0.0034619433950578322,0.003455964663735248,Green(UP)
1416.44599,867.5900000000111,815.9700000000012,-0.007298479427549205,-0.007325243633377184,Red(DOWN)
706.0609,350.43000000000757,230.93000000000757,0.002080749628505212,0.002078587867200166,Green(UP)
722.92729,610.4900000000052,371.3399999999965,0.0033389389935545234,0.0033333771138325495,Green(UP)
1555.34009,1166.820000000007,94.61000000000058,-0.0008478639402865816,-0.0008482235802153819,Red(DOWN)
1426.03051,981.1999999999971,768.3000000000029,0.006891095929114032,0.006867460846517414,Green(UP)
889.02271,751.7599999999948,59.36999999999534,-0.0005288615242417612,-0.0005290014208238407,Red(DOWN)
781.23286,915.2599999999948,301.77999999999884,0.0026896457373464314,0.002686035113001433,Green(UP)
674.4052,641.0,71.02999999999884,-0.0006313641403123368,-0.0006315635345824662,Red(DOWN)
310.54741,368.75999999999476,28.5,-0.0002534879046245088,-0.0002535200381138494,Red(DOWN)
1343.21864,1775.1500000000087,1686.7699999999895,-0.015006463356372386,-0.015120199614695897,Red(DOWN)
4098.07281,1702.5299999999988,1154.1699999999983,-0.010424587636869155,-0.010479304248166572,Red(DOWN)
1595.13661,1006.3999999999942,326.04999999998836,0.002975941649820689,0.002971522301114155,Green(UP)
652.68653,711.070000000007,265.22000000000116,0.0024135481204910453,0.0024106401912376233,Green(UP)
666.91714,485.9400000000023,41.25,-0.000374478351656143,-0.0003745484861838777,Red(DOWN)
2132.52683,1257.7899999999936,1011.75,-0.009188373508495624,-0.009230846987350768,Red(DOWN)
1090.85402,1244.0199999999895,796.9599999999919,0.007304841859192902,0.007278290724719558,Green(UP)
531.88497,521.1000000000058,186.25,-0.0016947654995063113,-0.0016962032392061897,Red(DOWN)
400.12624,495.99000000000524,168.59999999999127,0.001536765333199083,0.0015355857177278248,Green(UP)
466.51131,355.7199999999866,220.43999999998778,0.0020061964203171505,0.002004186695764533,Green(UP)
359.69829,291.16999999999825,96.0,0.0008719345257098524,0.0008715546116253087,Green(UP)
469.86809,442.570000000007,207.82000000000698,-0.0018859123743149206,-0.0018876929460770941,Red(DOWN)
613.97463,781.3800000000047,315.02999999999884,0.0028642171244416454,0.002860123070217501,Green(UP)
448.59912,455.13000000000466,201.17999999999302,-0.0018238818094125377,-0.0018255471070185957,Red(DOWN)
335.89147,376.02999999999884,50.86999999999534,0.00046202603730608523,0.00046191933614102293,Green(UP)
405.76551,349.41999999999825,63.63000000000466,0.0005776516097170811,0.0005774848332487243,Green(UP)
661.84556,653.75,340.0,-0.003084837009914666,-0.0030896049276277573,Red(DOWN)
1094.24871,1206.6000000000058,340.27999999999884,0.003096930709406266,0.003092145097423517,Green(UP)
1207.83119,871.3800000000047,122.14999999999418,-0.0011082701449987,-0.0011088847304823073,Red(DOWN)
1124.78296,752.8600000000006,263.47000000000116,0.002393122427554626,0.002390263470392527,Green(UP)
1132.82225,1011.7599999999948,691.8000000000029,-0.006268681790820512,-0.006288412476664465,Red(DOWN)
936.04216,703.8399999999965,487.5,0.004445301995124484,0.004435450823709311,Green(UP)
788.03072,618.2599999999948,165.75999999999476,-0.001504804689950361,-0.0015059380456565303,Red(DOWN)
721.67701,1023.4100000000035,707.5099999999948,0.006432606736348721,0.0064120058195051375,Green(UP)
1102.76066,661.0199999999895,420.4499999999971,0.003798254636725306,0.0037910594811826352,Green(UP)
705.40181,461.7700000000041,205.5500000000029,0.0018498681063389586,0.0018481592075006773,Green(UP)
375.99082,470.9400000000023,263.02999999999884,0.00236279455994017,0.002360007550098497,Green(UP)
610.79197,388.6000000000058,325.40999999998894,0.002916262638392654,0.0029120185936686296,Green(UP)
734.51247,633.6199999999953,146.77999999999884,-0.001311589670270743,-0.0013124505568379845,Red(DOWN)
600.11827,485.9400000000023,406.8500000000058,-0.0036402852387395945,-0.0036469272010402,Red(DOWN)
488.51561,376.2700000000041,56.90000000000873,-0.0005109720700332457,-0.0005111026607487994,Red(DOWN)
474.9491,374.5500000000029,164.11000000000058,-0.0014744902671602832,-0.0014755783976910482,Red(DOWN)
608.69015,805.6600000000035,282.77999999999884,0.0025444644670728936,0.0025412327981112317,Green(UP)
422.75409,333.97000000000116,152.6600000000035,0.0013701537855367685,0.0013692159813650524,Green(UP)
323.13251,347.72000000000116,198.63000000000466,-0.0017803043645556096,-0.0017818909897676263,Red(DOWN)
